,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27.0,0.0009036064147949219,0.0008730888366699219,0.0009198188781738281,0.0008864402770996094,0.0008466243743896484,0.0009140968322753906,,,,,,,,,,,,
28.0,0.0008683204650878906,0.0008246898651123047,0.0008227825164794922,0.0008318424224853516,0.0008070468902587891,0.000804901123046875,0.00081634521484375,0.0008065700531005859,0.0007963180541992188,0.0008025169372558594,0.0007755756378173828,0.0007967948913574219,0.0007758140563964844,0.0007643699645996094,0.0008146762847900391,0.0008244514465332031,0.0007977485656738281,
29.0,0.0009288787841796875,0.0008776187896728516,0.0009002685546875,0.0008869171142578125,0.0008623600006103516,0.0008656978607177734,0.0008792877197265625,0.0008165836334228516,0.0007772445678710938,,,,,,,,,
30.0,0.0008709430694580078,0.0007605552673339844,0.0007612705230712891,,,,,,,,,,,,,,,
31.0,0.0009057521820068359,0.0007658004760742188,0.0007717609405517578,0.0007717609405517578,,,,,,,,,,,,,,
32.0,0.0010135173797607422,0.0008702278137207031,0.0008604526519775391,0.0008475780487060547,,,,,,,,,,,,,,
33.0,0.0008809566497802734,0.0008833408355712891,0.0008842945098876953,,,,,,,,,,,,,,,
34.0,0.0009899139404296875,0.000911712646484375,0.0009167194366455078,0.0009706020355224609,0.0009224414825439453,,,,,,,,,,,,,
35.0,0.000946044921875,0.0009238719940185547,0.0008559226989746094,0.0008203983306884766,,,,,,,,,,,,,,
36.0,0.0009496212005615234,0.0007917881011962891,0.0008091926574707031,0.0008153915405273438,,,,,,,,,,,,,,
37.0,0.0007832050323486328,0.0008227825164794922,0.0007781982421875,0.0007784366607666016,0.0007736682891845703,,,,,,,,,,,,,
38.0,0.0008032321929931641,0.0007677078247070312,0.0007812976837158203,0.0007839202880859375,0.0007681846618652344,,,,,,,,,,,,,
39.0,0.0008952617645263672,0.0007693767547607422,0.0007619857788085938,,,,,,,,,,,,,,,
40.0,0.0008156299591064453,0.0008175373077392578,0.0009016990661621094,0.0008969306945800781,,,,,,,,,,,,,,
41.0,0.0010256767272949219,0.0008895397186279297,0.0009129047393798828,,,,,,,,,,,,,,,
42.0,0.0008366107940673828,0.0008401870727539062,0.0008111000061035156,0.000812530517578125,0.000782012939453125,0.0007677078247070312,0.0007548332214355469,,,,,,,,,,,
43.0,0.0008852481842041016,0.0007510185241699219,0.0007531642913818359,0.0008220672607421875,,,,,,,,,,,,,,
44.0,0.0009682178497314453,0.0009121894836425781,0.00091552734375,0.0008165836334228516,,,,,,,,,,,,,,
45.0,0.0009589195251464844,0.0007789134979248047,0.0007684230804443359,0.0007789134979248047,,,,,,,,,,,,,,
46.0,0.0008778572082519531,0.0007851123809814453,0.0007901191711425781,,,,,,,,,,,,,,,
47.0,0.0009567737579345703,0.0007987022399902344,0.0008149147033691406,0.0008068084716796875,,,,,,,,,,,,,,
48.0,0.0009365081787109375,0.0007886886596679688,0.0008096694946289062,0.0008018016815185547,0.0008180141448974609,0.0008058547973632812,,,,,,,,,,,,
49.0,0.0009517669677734375,0.0008783340454101562,0.0008790493011474609,0.0008890628814697266,0.0008859634399414062,0.0008780956268310547,0.0008440017700195312,0.0008473396301269531,,,,,,,,,,
0.0,,0.0014238357543945312,0.0014159679412841797,0.0014002323150634766,0.001711130142211914,,,,,,,,,,,,,
1.0,0.0016467571258544922,0.0014579296112060547,0.0013363361358642578,0.0014925003051757812,,,,,,,,,,,,,,
2.0,0.0013532638549804688,0.001367807388305664,0.0014352798461914062,,,,,,,,,,,,,,,
3.0,0.0013799667358398438,0.001386880874633789,0.0014111995697021484,,,,,,,,,,,,,,,
4.0,0.0012717247009277344,0.0013880729675292969,0.001352071762084961,,,,,,,,,,,,,,,
5.0,0.0013647079467773438,0.001369476318359375,0.001386880874633789,0.0013878345489501953,0.0015285015106201172,0.0014102458953857422,,,,,,,,,,,,
6.0,0.0013401508331298828,0.0014309883117675781,0.001383066177368164,0.0014011859893798828,0.0014119148254394531,,,,,,,,,,,,,
7.0,0.0017511844635009766,0.001470804214477539,0.0011832714080810547,,,,,,,,,,,,,,,
8.0,0.0013387203216552734,0.0011000633239746094,0.0011036396026611328,,,,,,,,,,,,,,,
9.0,0.0014410018920898438,0.0013911724090576172,0.0016834735870361328,,,,,,,,,,,,,,,
10.0,0.0014142990112304688,0.0014410018920898438,,,,,,,,,,,,,,,,
11.0,0.005475759506225586,0.001443624496459961,0.00140380859375,0.0013806819915771484,0.00138092041015625,,,,,,,,,,,,,
12.0,0.0015196800231933594,0.0014472007751464844,0.0013396739959716797,,,,,,,,,,,,,,,
13.0,0.0014579296112060547,0.0014100074768066406,0.0014264583587646484,0.0014727115631103516,0.0014681816101074219,0.0014262199401855469,,,,,,,,,,,,
14.0,0.0012454986572265625,0.0013670921325683594,0.0014314651489257812,0.0014278888702392578,0.001397848129272461,0.0013740062713623047,0.001567840576171875,0.0016438961029052734,0.0017132759094238281,0.0017940998077392578,0.001744985580444336,0.0017237663269042969,0.0014159679412841797,0.0014793872833251953,0.0014183521270751953,0.0011501312255859375,0.0014157295227050781,
15.0,0.001316070556640625,0.001367330551147461,0.0013275146484375,,,,,,,,,,,,,,,
16.0,0.001386404037475586,0.0014324188232421875,0.0013935565948486328,,,,,,,,,,,,,,,
17.0,0.0013020038604736328,0.001087188720703125,0.0010330677032470703,,,,,,,,,,,,,,,
18.0,0.0010521411895751953,0.0010180473327636719,,,,,,,,,,,,,,,,
19.0,0.0010271072387695312,0.0010192394256591797,,,,,,,,,,,,,,,,
20.0,0.0010187625885009766,0.0010800361633300781,0.0010399818420410156,0.0010223388671875,0.0010228157043457031,0.001010894775390625,,,,,,,,,,,,
21.0,0.001020669937133789,0.001066446304321289,0.0010836124420166016,0.00112152099609375,0.0011026859283447266,0.001148223876953125,,,,,,,,,,,,
22.0,0.0013620853424072266,0.0012454986572265625,,,,,,,,,,,,,,,,
23.0,0.001306295394897461,0.0012042522430419922,0.0013737678527832031,0.0011591911315917969,0.0011756420135498047,,,,,,,,,,,,,
24.0,0.0014050006866455078,0.0014481544494628906,0.0014345645904541016,0.001394033432006836,0.0012652873992919922,0.001085042953491211,0.001081228256225586,,,,,,,,,,,
25.0,0.0012826919555664062,0.0013654232025146484,0.0012292861938476562,,,,,,,,,,,,,,,
26.0,0.0011830329895019531,0.0013659000396728516,0.0014042854309082031,0.0013873577117919922,,,,,,,,,,,,,,
27.0,0.0013506412506103516,0.0012958049774169922,0.0013928413391113281,0.0012013912200927734,0.0011518001556396484,0.0011937618255615234,0.001210927963256836,,,,,,,,,,,
28.0,0.00127410888671875,0.0013744831085205078,0.0014357566833496094,0.0014345645904541016,0.0014200210571289062,,,,,,,,,,,,,
29.0,0.0014960765838623047,0.0014526844024658203,0.0014755725860595703,0.0013895034790039062,,,,,,,,,,,,,,
30.0,0.0015358924865722656,0.001493692398071289,0.0014870166778564453,,,,,,,,,,,,,,,
31.0,0.0014796257019042969,0.0015342235565185547,0.0014843940734863281,0.0015189647674560547,0.0015413761138916016,,,,,,,,,,,,,
32.0,0.0014514923095703125,0.0015344619750976562,0.0015285015106201172,0.0013959407806396484,0.0014946460723876953,0.0015156269073486328,0.0013763904571533203,0.0014531612396240234,0.0015187263488769531,0.0014910697937011719,,,,,,,,
33.0,0.0014510154724121094,0.0014336109161376953,0.0013256072998046875,,,,,,,,,,,,,,,
34.0,0.001436471939086914,0.0014553070068359375,0.0014841556549072266,0.0020406246185302734,,,,,,,,,,,,,,
35.0,0.002074718475341797,0.0021033287048339844,0.002047300338745117,0.0020465850830078125,0.001965761184692383,,,,,,,,,,,,,
36.0,0.0022466182708740234,0.0019872188568115234,0.001772165298461914,0.0017192363739013672,0.001451730728149414,0.0014083385467529297,0.0012140274047851562,,,,,,,,,,,
37.0,0.001605987548828125,0.0019066333770751953,0.00196075439453125,0.0017380714416503906,0.0014955997467041016,,,,,,,,,,,,,
38.0,0.0014042854309082031,0.001428842544555664,0.0014874935150146484,,,,,,,,,,,,,,,
39.0,0.0016739368438720703,0.0013949871063232422,0.0014095306396484375,0.001402139663696289,0.0014407634735107422,,,,,,,,,,,,,
40.0,0.0013823509216308594,0.0014159679412841797,0.0013384819030761719,,,,,,,,,,,,,,,
41.0,0.0013053417205810547,0.0010917186737060547,0.0010471343994140625,0.0010323524475097656,0.0010373592376708984,,,,,,,,,,,,,
42.0,0.0014026165008544922,0.001451253890991211,0.0014510154724121094,0.0013849735260009766,0.0011878013610839844,,,,,,,,,,,,,
43.0,0.0014545917510986328,0.0014050006866455078,,,,,,,,,,,,,,,,
44.0,0.0012412071228027344,0.001195669174194336,0.0014078617095947266,0.0013506412506103516,0.0010755062103271484,0.0010478496551513672,0.0010783672332763672,,,,,,,,,,,
45.0,0.0011518001556396484,0.0011639595031738281,0.0010364055633544922,0.001064300537109375,0.0011014938354492188,0.001107931137084961,0.0011136531829833984,,,,,,,,,,,
46.0,0.0011706352233886719,0.0013229846954345703,0.0011446475982666016,,,,,,,,,,,,,,,
47.0,0.001130819320678711,0.0013151168823242188,0.001172780990600586,0.001146554946899414,0.0011069774627685547,0.001104116439819336,,,,,,,,,,,,
48.0,0.0012369155883789062,0.0010933876037597656,0.0011119842529296875,0.0011005401611328125,0.0010974407196044922,,,,,,,,,,,,,
49.0,0.0013973712921142578,0.0013380050659179688,0.0014255046844482422,0.001367807388305664,0.0011887550354003906,0.001405477523803711,,,,,,,,,,,,
0.0,,0.0022742748260498047,0.0015900135040283203,0.002286672592163086,,,,,,,,,,,,,,
1.0,0.0016925334930419922,0.0022628307342529297,0.0023081302642822266,0.0013775825500488281,0.002237081527709961,0.0014765262603759766,0.00139617919921875,0.0013394355773925781,0.0013208389282226562,0.0013422966003417969,,,,,,,,
2.0,0.002902507781982422,0.0014300346374511719,0.001394033432006836,0.0023479461669921875,,,,,,,,,,,,,,
3.0,0.0013306140899658203,0.0014264583587646484,0.0014119148254394531,0.002225637435913086,0.0014576911926269531,,,,,,,,,,,,,
4.0,0.0012929439544677734,0.0014147758483886719,0.0013947486877441406,0.0012984275817871094,,,,,,,,,,,,,,
5.0,0.0017011165618896484,0.0013747215270996094,0.0013451576232910156,0.0013699531555175781,0.0013840198516845703,,,,,,,,,,,,,
6.0,0.0011012554168701172,0.0013346672058105469,0.0021789073944091797,0.0013217926025390625,,,,,,,,,,,,,,
7.0,0.0010890960693359375,0.001371622085571289,0.0013337135314941406,0.0013675689697265625,,,,,,,,,,,,,,
8.0,0.0009925365447998047,0.0013294219970703125,0.0013086795806884766,0.0014183521270751953,0.001438140869140625,,,,,,,,,,,,,
9.0,0.0011663436889648438,0.0013782978057861328,0.002221822738647461,0.0013420581817626953,,,,,,,,,,,,,,
10.0,0.001306772232055664,0.001356363296508789,0.001383066177368164,0.0013937950134277344,,,,,,,,,,,,,,
11.0,0.001135110855102539,0.0013546943664550781,0.0013790130615234375,0.0013885498046875,0.0013265609741210938,0.0013644695281982422,0.001356363296508789,0.00131988525390625,0.002231597900390625,0.0012857913970947266,0.0014352798461914062,0.001308441162109375,0.0012965202331542969,,,,,
12.0,0.0012860298156738281,0.0013592243194580078,0.0013756752014160156,0.0013873577117919922,,,,,,,,,,,,,,
13.0,0.0011398792266845703,0.0014374256134033203,0.0013248920440673828,0.0013146400451660156,,,,,,,,,,,,,,
14.0,0.001340627670288086,0.001346588134765625,0.0013146400451660156,0.0014483928680419922,0.001390695571899414,0.0013387203216552734,0.0013394355773925781,,,,,,,,,,,
15.0,0.002234220504760742,0.001331329345703125,0.0013322830200195312,0.001439809799194336,,,,,,,,,,,,,,
16.0,0.0012292861938476562,0.001417398452758789,0.0013272762298583984,0.001386880874633789,,,,,,,,,,,,,,
17.0,0.001107931137084961,0.0013647079467773438,0.0013287067413330078,0.001333475112915039,,,,,,,,,,,,,,
18.0,0.0010406970977783203,0.001371622085571289,0.0013642311096191406,0.0013456344604492188,,,,,,,,,,,,,,
19.0,0.0013446807861328125,0.001295328140258789,0.0013365745544433594,0.0013585090637207031,,,,,,,,,,,,,,
20.0,0.0012366771697998047,0.001371622085571289,0.0013434886932373047,,,,,,,,,,,,,,,
21.0,0.0012340545654296875,0.0023412704467773438,0.0013899803161621094,0.0013058185577392578,,,,,,,,,,,,,,
22.0,0.0013980865478515625,0.0013666152954101562,0.0013506412506103516,0.0014455318450927734,0.001409292221069336,,,,,,,,,,,,,
23.0,0.0011799335479736328,0.0012845993041992188,0.001300811767578125,0.0013988018035888672,0.0013580322265625,,,,,,,,,,,,,
24.0,0.0013523101806640625,0.0013306140899658203,0.0013661384582519531,0.0013341903686523438,0.0014133453369140625,,,,,,,,,,,,,
25.0,0.001262664794921875,0.0014650821685791016,0.001424551010131836,0.0014579296112060547,,,,,,,,,,,,,,
26.0,0.0013899803161621094,0.0014069080352783203,0.0013661384582519531,0.0013692378997802734,,,,,,,,,,,,,,
27.0,0.00138092041015625,0.001310586929321289,0.002212047576904297,0.0013759136199951172,0.0013668537139892578,0.0013709068298339844,0.0013587474822998047,0.0013208389282226562,,,,,,,,,,
28.0,0.0011837482452392578,0.0013339519500732422,0.00131988525390625,0.001325368881225586,,,,,,,,,,,,,,
29.0,0.0010306835174560547,0.0013442039489746094,0.0013523101806640625,0.0013287067413330078,,,,,,,,,,,,,,
30.0,0.0009615421295166016,0.0013420581817626953,0.0013990402221679688,0.0013742446899414062,0.0013308525085449219,,,,,,,,,,,,,
31.0,0.0010025501251220703,0.0013136863708496094,0.0013175010681152344,0.001332998275756836,,,,,,,,,,,,,,
32.0,0.0010342597961425781,0.0013151168823242188,0.0013358592987060547,0.0013670921325683594,0.001344919204711914,,,,,,,,,,,,,
33.0,0.0013420581817626953,0.0013315677642822266,0.0013585090637207031,0.0013227462768554688,,,,,,,,,,,,,,
34.0,0.001312255859375,0.0013453960418701172,0.0013494491577148438,0.0013608932495117188,0.0013358592987060547,,,,,,,,,,,,,
35.0,0.0021538734436035156,0.0013270378112792969,0.001352548599243164,0.0013191699981689453,0.0013306140899658203,,,,,,,,,,,,,
36.0,0.0010266304016113281,0.0014235973358154297,0.001340627670288086,0.0013821125030517578,,,,,,,,,,,,,,
37.0,0.001386880874633789,0.001318216323852539,0.0013117790222167969,0.0013191699981689453,,,,,,,,,,,,,,
38.0,0.0011820793151855469,0.001337289810180664,0.0013554096221923828,0.0013327598571777344,,,,,,,,,,,,,,
39.0,0.0013165473937988281,0.0014407634735107422,0.0013570785522460938,0.0013628005981445312,,,,,,,,,,,,,,
40.0,0.001092672348022461,0.0012960433959960938,0.0013937950134277344,0.0013263225555419922,,,,,,,,,,,,,,
41.0,0.0012984275817871094,0.0013661384582519531,0.0013480186462402344,0.0013887882232666016,,,,,,,,,,,,,,
42.0,0.0012662410736083984,0.0013589859008789062,0.0013742446899414062,0.0013403892517089844,,,,,,,,,,,,,,
43.0,0.0010192394256591797,0.002359151840209961,0.0014274120330810547,0.0013794898986816406,,,,,,,,,,,,,,
44.0,0.001255035400390625,0.001428365707397461,0.0013427734375,0.0013370513916015625,,,,,,,,,,,,,,
45.0,0.0010156631469726562,0.0013451576232910156,0.0013380050659179688,0.0013930797576904297,0.0013117790222167969,,,,,,,,,,,,,
46.0,0.0011320114135742188,0.0013129711151123047,0.0013582706451416016,0.0013570785522460938,,,,,,,,,,,,,,
47.0,0.0012972354888916016,0.0013356208801269531,0.0013282299041748047,0.0012938976287841797,0.0013377666473388672,0.0013089179992675781,0.0012898445129394531,0.0012760162353515625,0.001329660415649414,,,,,,,,,
48.0,0.0010764598846435547,0.0013523101806640625,0.0013437271118164062,0.001371145248413086,,,,,,,,,,,,,,
49.0,0.0012848377227783203,0.0013115406036376953,0.0013773441314697266,0.001374959945678711,,,,,,,,,,,,,,
0.0,,0.0018925666809082031,0.0014722347259521484,0.0022537708282470703,,,,,,,,,,,,,,
1.0,0.001514434814453125,0.0014917850494384766,0.0017173290252685547,0.0012218952178955078,0.0017445087432861328,0.0013706684112548828,,,,,,,,,,,,
2.0,0.0013413429260253906,0.0011935234069824219,0.0014696121215820312,,,,,,,,,,,,,,,
3.0,0.0014073848724365234,0.001493692398071289,0.0016982555389404297,0.0014100074768066406,0.0015239715576171875,,,,,,,,,,,,,
4.0,0.0014638900756835938,0.0012204647064208984,0.0017330646514892578,0.0014121532440185547,,,,,,,,,,,,,,
5.0,0.0013806819915771484,0.001413106918334961,0.0016908645629882812,,,,,,,,,,,,,,,
6.0,0.0015070438385009766,0.0014450550079345703,0.0014257431030273438,0.0012669563293457031,0.0016193389892578125,0.0013854503631591797,0.001401662826538086,,,,,,,,,,,
7.0,0.0011904239654541016,0.0011851787567138672,0.0015032291412353516,0.0014014244079589844,,,,,,,,,,,,,,
8.0,0.0013566017150878906,0.00138092041015625,0.0012216567993164062,0.0013039112091064453,,,,,,,,,,,,,,
9.0,0.0012249946594238281,0.0013401508331298828,0.0014481544494628906,0.00145721435546875,0.001434326171875,,,,,,,,,,,,,
10.0,0.001897573471069336,0.0012431144714355469,0.0014407634735107422,0.0013315677642822266,0.0013065338134765625,,,,,,,,,,,,,
11.0,0.0014224052429199219,0.0015654563903808594,0.0014004707336425781,0.0014777183532714844,0.0014328956604003906,0.0014407634735107422,,,,,,,,,,,,
12.0,0.0014955997467041016,0.0014035701751708984,0.0014605522155761719,,,,,,,,,,,,,,,
13.0,0.0014719963073730469,0.0013875961303710938,0.0013306140899658203,0.001438140869140625,0.0012824535369873047,0.0013194084167480469,0.0014133453369140625,,,,,,,,,,,
14.0,0.0014586448669433594,0.0015833377838134766,0.0014271736145019531,0.001390218734741211,,,,,,,,,,,,,,
15.0,0.0015263557434082031,0.0015552043914794922,,,,,,,,,,,,,,,,
16.0,0.0016605854034423828,0.0012099742889404297,0.0013992786407470703,0.001458883285522461,,,,,,,,,,,,,,
17.0,0.0015583038330078125,0.0013425350189208984,0.0015087127685546875,0.0011663436889648438,,,,,,,,,,,,,,
18.0,0.0014619827270507812,0.0015037059783935547,0.0014467239379882812,0.0014033317565917969,0.0013489723205566406,,,,,,,,,,,,,
19.0,0.0015208721160888672,0.0014386177062988281,0.0015053749084472656,,,,,,,,,,,,,,,
20.0,0.0012743473052978516,0.0014796257019042969,,,,,,,,,,,,,,,,
21.0,0.0015337467193603516,0.0012280941009521484,0.001508474349975586,0.0014200210571289062,0.0013363361358642578,0.0012078285217285156,,,,,,,,,,,,
22.0,0.0014481544494628906,0.0012249946594238281,0.0013196468353271484,0.0013375282287597656,,,,,,,,,,,,,,
23.0,0.001422882080078125,0.001331329345703125,0.001581430435180664,0.0015521049499511719,,,,,,,,,,,,,,
24.0,0.0014619827270507812,0.0013189315795898438,0.001348733901977539,0.0012760162353515625,0.0012516975402832031,0.0016603469848632812,,,,,,,,,,,,
25.0,0.0014462471008300781,0.00124359130859375,0.0014774799346923828,,,,,,,,,,,,,,,
26.0,0.0013844966888427734,0.0013642311096191406,0.0015327930450439453,0.0014841556549072266,,,,,,,,,,,,,,
27.0,0.0013594627380371094,0.0012044906616210938,0.0017044544219970703,0.0013985633850097656,,,,,,,,,,,,,,
28.0,0.001245737075805664,0.0013012886047363281,,,,,,,,,,,,,,,,
29.0,0.0012903213500976562,0.0014011859893798828,0.0012717247009277344,,,,,,,,,,,,,,,
30.0,0.0013797283172607422,0.0014886856079101562,0.001514434814453125,0.0014276504516601562,0.0013594627380371094,,,,,,,,,,,,,
31.0,0.0012366771697998047,0.0014407634735107422,0.0014700889587402344,0.0013511180877685547,0.0013010501861572266,0.0013806819915771484,,,,,,,,,,,,
32.0,0.0017116069793701172,0.0013852119445800781,0.0014646053314208984,,,,,,,,,,,,,,,
33.0,0.001434326171875,0.0015249252319335938,0.0013844966888427734,0.0014224052429199219,,,,,,,,,,,,,,
34.0,0.0014004707336425781,0.0013213157653808594,0.0014233589172363281,,,,,,,,,,,,,,,
35.0,0.0013194084167480469,0.0016107559204101562,0.0014660358428955078,0.0014352798461914062,,,,,,,,,,,,,,
36.0,0.0012960433959960938,0.0017039775848388672,0.0015034675598144531,0.0013885498046875,0.0016300678253173828,,,,,,,,,,,,,
37.0,0.0014400482177734375,0.0012328624725341797,0.0013184547424316406,,,,,,,,,,,,,,,
38.0,0.0014653205871582031,0.0013833045959472656,,,,,,,,,,,,,,,,
39.0,0.0012848377227783203,0.0016167163848876953,0.0014548301696777344,0.0016450881958007812,0.0015215873718261719,0.0014660358428955078,,,,,,,,,,,,
40.0,0.0015208721160888672,0.0013015270233154297,0.0013844966888427734,0.0012769699096679688,0.001169443130493164,,,,,,,,,,,,,
41.0,0.0013849735260009766,0.0014986991882324219,0.0019044876098632812,0.0015108585357666016,0.0013892650604248047,0.0013654232025146484,,,,,,,,,,,,
42.0,0.0012352466583251953,0.0013544559478759766,0.0013899803161621094,,,,,,,,,,,,,,,
43.0,0.0014696121215820312,0.0014801025390625,0.0013909339904785156,,,,,,,,,,,,,,,
44.0,0.0013816356658935547,0.0012335777282714844,0.001293182373046875,0.0014142990112304688,,,,,,,,,,,,,,
45.0,0.0013358592987060547,0.001505136489868164,0.0022742748260498047,,,,,,,,,,,,,,,
46.0,0.0014712810516357422,0.001416921615600586,0.0012478828430175781,0.0015141963958740234,,,,,,,,,,,,,,
47.0,0.0013203620910644531,0.0014243125915527344,0.0014452934265136719,0.0014407634735107422,,,,,,,,,,,,,,
48.0,0.001436471939086914,0.001253366470336914,0.0012595653533935547,0.0012073516845703125,,,,,,,,,,,,,,
49.0,0.001224517822265625,0.0014133453369140625,0.0014309883117675781,0.0014224052429199219,0.0013992786407470703,,,,,,,,,,,,,
0.0,0.0018725395202636719,0.0018732547760009766,0.0017082691192626953,0.0024051666259765625,0.0014829635620117188,,,,,,,,,,,,,
1.0,0.0016431808471679688,0.0014035701751708984,0.0014667510986328125,,,,,,,,,,,,,,,
2.0,0.0012598037719726562,0.0015523433685302734,0.0014450550079345703,,,,,,,,,,,,,,,
3.0,0.0012977123260498047,0.0013833045959472656,0.0012314319610595703,,,,,,,,,,,,,,,
4.0,0.0017707347869873047,0.0015513896942138672,0.0015175342559814453,,,,,,,,,,,,,,,
5.0,0.0013179779052734375,0.0015397071838378906,0.0014371871948242188,0.0011456012725830078,0.0013971328735351562,,,,,,,,,,,,,
6.0,0.0018203258514404297,0.0014317035675048828,0.0017271041870117188,,,,,,,,,,,,,,,
7.0,0.0015873908996582031,0.0012693405151367188,0.0014748573303222656,0.0014278888702392578,,,,,,,,,,,,,,
8.0,0.0014519691467285156,0.001413583755493164,0.0013968944549560547,,,,,,,,,,,,,,,
9.0,0.0012958049774169922,0.0014252662658691406,0.0012590885162353516,0.0011947154998779297,0.0012123584747314453,0.0013988018035888672,0.002322673797607422,,,,,,,,,,,
10.0,0.001241922378540039,0.0014688968658447266,0.001600027084350586,0.0017733573913574219,0.0014126300811767578,,,,,,,,,,,,,
11.0,0.0015823841094970703,0.0015990734100341797,0.0015056133270263672,0.0014560222625732422,0.0014276504516601562,,,,,,,,,,,,,
12.0,0.001401662826538086,0.0011637210845947266,0.0013642311096191406,0.0012617111206054688,0.0013756752014160156,0.0014460086822509766,0.0012259483337402344,0.0013415813446044922,0.0016493797302246094,0.0015544891357421875,0.0012218952178955078,,,,,,,
13.0,0.0012176036834716797,0.0013446807861328125,0.0014348030090332031,0.0013747215270996094,,,,,,,,,,,,,,
14.0,0.0014007091522216797,0.0011653900146484375,0.0013058185577392578,0.0012209415435791016,0.0013065338134765625,0.001434326171875,0.001489400863647461,,,,,,,,,,,
15.0,0.0013535022735595703,0.001445770263671875,,,,,,,,,,,,,,,,
16.0,0.0011980533599853516,0.0014247894287109375,0.00141143798828125,0.001413583755493164,0.0014243125915527344,0.0013003349304199219,,,,,,,,,,,,
17.0,0.0014750957489013672,0.0013463497161865234,0.0014622211456298828,0.0012154579162597656,,,,,,,,,,,,,,
18.0,0.001554250717163086,0.0012519359588623047,0.0014011859893798828,0.001409292221069336,,,,,,,,,,,,,,
