,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
14.0,0.0013957023620605469,0.0014879703521728516,0.0015308856964111328,0.001537322998046875,0.0015697479248046875,0.0015630722045898438,,,,,,,,,,,,
15.0,0.0015072822570800781,0.0014865398406982422,0.0014920234680175781,0.0015671253204345703,0.0015549659729003906,0.001580953598022461,0.0015649795532226562,0.0015530586242675781,0.0015552043914794922,0.001566171646118164,0.0015447139739990234,0.001537322998046875,0.0015423297882080078,0.0015511512756347656,0.0015480518341064453,0.0015606880187988281,,
16.0,0.0016093254089355469,0.0016124248504638672,0.0016231536865234375,0.0016095638275146484,0.0015764236450195312,0.0015842914581298828,,,,,,,,,,,,
17.0,0.0015778541564941406,0.0015845298767089844,0.001603841781616211,0.0015876293182373047,0.0015857219696044922,,,,,,,,,,,,,
18.0,0.0016064643859863281,0.0015358924865722656,0.0015838146209716797,0.0015687942504882812,0.0015578269958496094,,,,,,,,,,,,,
19.0,0.0014383792877197266,0.001531362533569336,0.00150299072265625,0.0015420913696289062,0.0015666484832763672,0.001567840576171875,0.00159454345703125,,,,,,,,,,,
20.0,0.0015721321105957031,0.0015747547149658203,0.0015895366668701172,,,,,,,,,,,,,,,
21.0,0.0015382766723632812,0.0015816688537597656,0.0015783309936523438,0.0015759468078613281,0.0015804767608642578,,,,,,,,,,,,,
22.0,0.0014166831970214844,0.0015006065368652344,0.0015668869018554688,0.0015475749969482422,0.0016009807586669922,0.00157928466796875,0.0015704631805419922,0.0015556812286376953,0.001569509506225586,,,,,,,,,
23.0,0.00164031982421875,0.0016036033630371094,0.0016083717346191406,0.001638174057006836,0.001598358154296875,0.001590728759765625,0.0015842914581298828,0.0015747547149658203,0.001558542251586914,,,,,,,,,
24.0,0.0016047954559326172,0.0015444755554199219,0.0015652179718017578,0.00156402587890625,,,,,,,,,,,,,,
25.0,0.0015311241149902344,0.001516103744506836,0.0015330314636230469,0.0015680789947509766,0.0015761852264404297,,,,,,,,,,,,,
26.0,0.001499176025390625,0.00160980224609375,0.0015931129455566406,,,,,,,,,,,,,,,
27.0,0.0014538764953613281,0.0015361309051513672,0.001560211181640625,0.0015845298767089844,0.0015816688537597656,,,,,,,,,,,,,
28.0,0.0015842914581298828,0.0015559196472167969,0.0015635490417480469,0.0015861988067626953,0.0015645027160644531,0.001539468765258789,0.001592397689819336,0.0015475749969482422,0.0015425682067871094,0.001562356948852539,0.001547098159790039,0.0015287399291992188,0.0015494823455810547,0.0015377998352050781,0.00152587890625,0.0015387535095214844,0.001527547836303711,
29.0,0.0016105175018310547,0.0015981197357177734,0.0016183853149414062,,,,,,,,,,,,,,,
30.0,0.001567840576171875,0.0015642642974853516,0.0015549659729003906,,,,,,,,,,,,,,,
31.0,0.0015411376953125,0.0016031265258789062,,,,,,,,,,,,,,,,
32.0,0.0015752315521240234,0.0015716552734375,0.0015752315521240234,0.0016257762908935547,0.0016105175018310547,0.001575469970703125,0.0016088485717773438,,,,,,,,,,,
33.0,0.0014886856079101562,0.0015251636505126953,0.0015723705291748047,0.0016021728515625,0.0016126632690429688,0.0016129016876220703,,,,,,,,,,,,
34.0,0.0014960765838623047,0.0015134811401367188,0.0015001296997070312,0.001577615737915039,0.001577138900756836,0.0015864372253417969,,,,,,,,,,,,
35.0,0.0015583038330078125,0.0015151500701904297,0.0015578269958496094,0.0015347003936767578,0.001514434814453125,,,,,,,,,,,,,
36.0,0.001522064208984375,0.0015950202941894531,0.0015897750854492188,,,,,,,,,,,,,,,
37.0,0.0015954971313476562,0.0015873908996582031,0.0015990734100341797,,,,,,,,,,,,,,,
38.0,0.0015804767608642578,0.0015494823455810547,0.00156402587890625,0.0015752315521240234,,,,,,,,,,,,,,
39.0,0.0015108585357666016,0.0015366077423095703,,,,,,,,,,,,,,,,
40.0,0.0015299320220947266,0.0015642642974853516,,,,,,,,,,,,,,,,
41.0,0.001519918441772461,0.0016219615936279297,,,,,,,,,,,,,,,,
42.0,0.0015072822570800781,0.0015039443969726562,0.0015473365783691406,0.0015540122985839844,0.0015528202056884766,,,,,,,,,,,,,
43.0,0.001603841781616211,0.0015521049499511719,0.0015659332275390625,0.0015969276428222656,,,,,,,,,,,,,,
44.0,0.0014040470123291016,0.0014958381652832031,0.001523733139038086,0.001562356948852539,0.001546621322631836,,,,,,,,,,,,,
45.0,0.0013570785522460938,0.0015468597412109375,0.0015494823455810547,,,,,,,,,,,,,,,
46.0,0.001531839370727539,0.0015425682067871094,0.0015714168548583984,0.0015621185302734375,,,,,,,,,,,,,,
47.0,0.0015380382537841797,0.0015778541564941406,0.0016012191772460938,,,,,,,,,,,,,,,
48.0,0.0015766620635986328,0.0015974044799804688,0.0015611648559570312,0.0015418529510498047,,,,,,,,,,,,,,
49.0,0.001542806625366211,0.0015139579772949219,0.0015614032745361328,0.0015637874603271484,,,,,,,,,,,,,,
0.0,0.0032205581665039062,,,,,,,,,,,,,,,,,
1.0,0.0029659271240234375,,0.0022187232971191406,0.002299785614013672,0.002273082733154297,0.0016598701477050781,0.0016405582427978516,0.0015721321105957031,0.0015730857849121094,0.001552581787109375,,,,,,,,
2.0,0.0015034675598144531,0.0015957355499267578,,,,,,,,,,,,,,,,
3.0,0.0015168190002441406,0.0015707015991210938,0.0016143321990966797,0.0016295909881591797,0.0016331672668457031,0.0017056465148925781,,,,,,,,,,,,
4.0,0.0016903877258300781,0.0017023086547851562,,,,,,,,,,,,,,,,
5.0,0.001508951187133789,0.0016145706176757812,0.0015823841094970703,0.0015683174133300781,0.0015769004821777344,0.0015721321105957031,0.0015854835510253906,0.0015969276428222656,0.0016102790832519531,,,,,,,,,
6.0,0.0016727447509765625,0.0015752315521240234,0.0015881061553955078,0.0016186237335205078,0.001631021499633789,,,,,,,,,,,,,
7.0,0.0015935897827148438,0.0016372203826904297,0.0016601085662841797,0.0017275810241699219,0.0017240047454833984,0.001703500747680664,,,,,,,,,,,,
8.0,0.0017979145050048828,0.001661539077758789,0.0016183853149414062,,,,,,,,,,,,,,,
9.0,0.0015463829040527344,0.0015628337860107422,,,,,,,,,,,,,,,,
10.0,0.0015552043914794922,0.0014908313751220703,0.0016214847564697266,0.0016086101531982422,0.0016074180603027344,0.0016427040100097656,0.0016942024230957031,0.001714944839477539,0.0017571449279785156,0.0016956329345703125,,,,,,,,
11.0,0.001611471176147461,0.001575469970703125,0.0015714168548583984,0.0015630722045898438,0.0016493797302246094,0.0016324520111083984,0.001664876937866211,0.0016453266143798828,0.0016558170318603516,0.0016777515411376953,,,,,,,,
12.0,0.0013971328735351562,0.0015709400177001953,0.0015256404876708984,0.0015673637390136719,,,,,,,,,,,,,,
13.0,0.0015363693237304688,0.0015480518341064453,0.0015549659729003906,0.001585245132446289,,,,,,,,,,,,,,
14.0,0.0016100406646728516,0.0016052722930908203,0.0016078948974609375,,,,,,,,,,,,,,,
15.0,0.0015571117401123047,0.0015952587127685547,0.0016264915466308594,0.0016884803771972656,0.0017480850219726562,,,,,,,,,,,,,
16.0,0.0019948482513427734,0.0017695426940917969,0.0016319751739501953,0.0016384124755859375,0.0016613006591796875,0.0016338825225830078,0.0016520023345947266,,,,,,,,,,,
17.0,0.0016167163848876953,0.0015690326690673828,0.00164031982421875,0.0016293525695800781,0.0016508102416992188,0.0016331672668457031,0.0016317367553710938,0.001638174057006836,0.0015957355499267578,0.001603841781616211,0.001615285873413086,0.0015769004821777344,0.0015916824340820312,0.0015692710876464844,0.00156402587890625,0.0015804767608642578,0.0015316009521484375,
18.0,0.0015022754669189453,0.0015864372253417969,0.0015780925750732422,0.0016245841979980469,,,,,,,,,,,,,,
19.0,0.0015916824340820312,0.001638174057006836,0.0016641616821289062,,,,,,,,,,,,,,,
20.0,0.0015964508056640625,0.0016674995422363281,0.001714944839477539,,,,,,,,,,,,,,,
21.0,0.0016357898712158203,0.0017132759094238281,,,,,,,,,,,,,,,,
22.0,0.0016460418701171875,0.001743316650390625,0.0017354488372802734,,,,,,,,,,,,,,,
23.0,0.0018744468688964844,0.0016641616821289062,0.0016858577728271484,0.001627206802368164,0.0016531944274902344,0.0016562938690185547,0.0016837120056152344,,,,,,,,,,,
24.0,0.0016193389892578125,0.0017211437225341797,0.0016803741455078125,0.0016181468963623047,0.0016236305236816406,,,,,,,,,,,,,
25.0,0.001546621322631836,0.0015463829040527344,0.0015709400177001953,0.001592874526977539,,,,,,,,,,,,,,
26.0,0.001676797866821289,0.001558542251586914,0.001619100570678711,0.001562356948852539,0.0016171932220458984,0.0016620159149169922,,,,,,,,,,,,
27.0,0.0016300678253173828,0.0016243457794189453,0.0016667842864990234,0.0017020702362060547,0.0016989707946777344,0.0017147064208984375,0.0017085075378417969,,,,,,,,,,,
28.0,0.0014798641204833984,0.0015265941619873047,0.0016140937805175781,0.0016527175903320312,0.0016396045684814453,0.0016574859619140625,0.0016481876373291016,0.0016474723815917969,0.0016469955444335938,0.0016210079193115234,0.001621246337890625,0.001598358154296875,0.0015842914581298828,0.0015959739685058594,0.001627206802368164,0.0016210079193115234,0.001619577407836914,
29.0,0.0015497207641601562,0.0016438961029052734,0.0016751289367675781,0.0016558170318603516,0.0016736984252929688,0.0016911029815673828,0.0016677379608154297,0.001638174057006836,0.0015912055969238281,,,,,,,,,
30.0,0.0015101432800292969,0.0015513896942138672,,,,,,,,,,,,,,,,
31.0,0.0015642642974853516,0.0015833377838134766,0.0015866756439208984,,,,,,,,,,,,,,,
32.0,0.0016415119171142578,0.0016798973083496094,0.0016813278198242188,,,,,,,,,,,,,,,
33.0,0.0016906261444091797,0.0016741752624511719,0.0017375946044921875,0.0016660690307617188,,,,,,,,,,,,,,
34.0,0.0015959739685058594,0.0017528533935546875,0.0017311573028564453,0.0017423629760742188,,,,,,,,,,,,,,
35.0,0.001638174057006836,0.0017168521881103516,0.0016655921936035156,0.0016667842864990234,,,,,,,,,,,,,,
36.0,0.0015707015991210938,0.0015528202056884766,0.001623392105102539,,,,,,,,,,,,,,,
37.0,0.001607656478881836,0.0015184879302978516,0.001512289047241211,0.0015223026275634766,0.0015096664428710938,,,,,,,,,,,,,
38.0,0.0015170574188232422,0.0015635490417480469,0.0015482902526855469,0.0015528202056884766,,,,,,,,,,,,,,
39.0,0.0015037059783935547,0.0015110969543457031,,,,,,,,,,,,,,,,
40.0,0.0016012191772460938,0.001565694808959961,0.001604318618774414,0.0016570091247558594,0.001695871353149414,,,,,,,,,,,,,
41.0,0.0017206668853759766,0.001714468002319336,0.0016834735870361328,,,,,,,,,,,,,,,
42.0,0.0015845298767089844,0.0016396045684814453,0.0016322135925292969,0.0015773773193359375,0.0015914440155029297,0.0015630722045898438,0.0015490055084228516,0.0015604496002197266,,,,,,,,,,
43.0,0.0014832019805908203,0.0014960765838623047,0.0016183853149414062,,,,,,,,,,,,,,,
44.0,0.0016646385192871094,0.0017244815826416016,0.0016758441925048828,,,,,,,,,,,,,,,
45.0,0.0015835762023925781,0.0016019344329833984,0.0016028881072998047,,,,,,,,,,,,,,,
46.0,0.0015454292297363281,0.001592397689819336,,,,,,,,,,,,,,,,
47.0,0.0015697479248046875,0.0015883445739746094,0.0016574859619140625,,,,,,,,,,,,,,,
48.0,0.0015616416931152344,0.0015628337860107422,0.0016160011291503906,0.0016350746154785156,0.001607656478881836,0.0016591548919677734,,,,,,,,,,,,
49.0,0.0016734600067138672,0.0017046928405761719,0.0016760826110839844,0.0017507076263427734,0.0016567707061767578,0.0016753673553466797,0.0016794204711914062,,,,,,,,,,,
0.0,,0.002379894256591797,0.002274036407470703,0.002206087112426758,,,,,,,,,,,,,,
1.0,0.002473115921020508,0.0019097328186035156,0.0025720596313476562,0.002019166946411133,0.0019230842590332031,,,,,,,,,,,,,
2.0,0.0025205612182617188,0.001950979232788086,0.0019724369049072266,0.0019903182983398438,,,,,,,,,,,,,,
3.0,0.0017168521881103516,0.0019435882568359375,0.0019366741180419922,,0.0020699501037597656,,,,,,,,,,,,,
4.0,0.0017294883728027344,0.0018696784973144531,0.0017468929290771484,0.0020325183868408203,0.001802682876586914,,,,,,,,,,,,,
5.0,0.0013229846954345703,0.0017285346984863281,0.001779317855834961,0.001789093017578125,,,,,,,,,,,,,,
6.0,0.001631021499633789,0.0023360252380371094,0.0017774105072021484,0.0017981529235839844,0.0017728805541992188,0.001753091812133789,0.00182342529296875,,,,,,,,,,,
7.0,0.001300811767578125,0.0017254352569580078,0.0017323493957519531,0.0017557144165039062,0.0017468929290771484,,,,,,,,,,,,,
8.0,0.001333475112915039,0.0017325878143310547,0.0017864704132080078,0.0017189979553222656,0.0017228126525878906,0.001814126968383789,0.0017676353454589844,0.00180816650390625,,,,,,,,,,
9.0,0.0011730194091796875,0.0016796588897705078,0.0016787052154541016,0.0017480850219726562,,,,,,,,,,,,,,
10.0,0.0011706352233886719,0.001718759536743164,0.0023491382598876953,0.0018165111541748047,,,,,,,,,,,,,,
11.0,0.0011608600616455078,0.0016989707946777344,0.0017764568328857422,0.001810312271118164,,,,,,,,,,,,,,
12.0,0.0011622905731201172,0.0017478466033935547,0.0018157958984375,0.0018045902252197266,,,,,,,,,,,,,,
13.0,0.0011782646179199219,0.0022346973419189453,0.001791238784790039,0.001813650131225586,,,,,,,,,,,,,,
14.0,0.0016815662384033203,0.001771688461303711,0.0018372535705566406,0.001806497573852539,0.0017578601837158203,,,,,,,,,,,,,
15.0,0.001674652099609375,0.0017733573913574219,0.0017895698547363281,0.0017940998077392578,0.0018477439880371094,,,,,,,,,,,,,
16.0,0.0016658306121826172,0.0017576217651367188,0.0018129348754882812,0.0018908977508544922,0.0018563270568847656,,,,,,,,,,,,,
17.0,0.0013506412506103516,0.0017445087432861328,0.0017974376678466797,0.0017096996307373047,,,,,,,,,,,,,,
18.0,0.0011703968048095703,0.0016467571258544922,0.001737356185913086,0.0017538070678710938,0.001760721206665039,,,,,,,,,,,,,
19.0,0.0012211799621582031,0.0017566680908203125,0.0023763179779052734,0.001772165298461914,0.0017216205596923828,,,,,,,,,,,,,
20.0,0.001561880111694336,0.0017750263214111328,0.0017781257629394531,0.0018036365509033203,0.0017783641815185547,0.001827239990234375,,,,,,,,,,,,
21.0,0.0015552043914794922,0.0017402172088623047,0.001756906509399414,0.0017809867858886719,,,,,,,,,,,,,,
22.0,0.0012998580932617188,0.0016896724700927734,0.001714468002319336,0.0017352104187011719,,,,,,,,,,,,,,
23.0,0.0011377334594726562,0.0016372203826904297,0.0017521381378173828,0.0017390251159667969,0.0017409324645996094,0.0017428398132324219,,,,,,,,,,,,
24.0,0.0015506744384765625,0.0018601417541503906,0.001859426498413086,,,,,,,,,,,,,,,
25.0,0.0013232231140136719,0.0018429756164550781,0.002361297607421875,0.0017914772033691406,,,,,,,,,,,,,,
26.0,0.0016503334045410156,0.0017435550689697266,0.0017848014831542969,,,,,,,,,,,,,,,
27.0,0.0013251304626464844,0.0016589164733886719,0.0017731189727783203,0.0017468929290771484,,,,,,,,,,,,,,
28.0,0.0015637874603271484,0.0017528533935546875,0.001817941665649414,0.001783132553100586,,,,,,,,,,,,,,
29.0,0.0015723705291748047,0.001703023910522461,0.0018062591552734375,0.001819610595703125,,,,,,,,,,,,,,
30.0,0.0016663074493408203,0.0017559528350830078,0.0017116069793701172,0.0017924308776855469,,,,,,,,,,,,,,
31.0,0.0015773773193359375,0.0017969608306884766,0.001758575439453125,0.0018534660339355469,,,,,,,,,,,,,,
32.0,0.0016291141510009766,0.001856088638305664,0.0018684864044189453,,,,,,,,,,,,,,,
33.0,0.0016276836395263672,0.001781463623046875,0.0017402172088623047,0.0017268657684326172,,,,,,,,,,,,,,
34.0,0.0015912055969238281,0.0017824172973632812,0.002053499221801758,,,,,,,,,,,,,,,
35.0,0.0015354156494140625,0.0017375946044921875,0.0018160343170166016,0.0017974376678466797,0.0017719268798828125,0.0017788410186767578,0.0017962455749511719,,,,,,,,,,,
36.0,0.0011568069458007812,0.0017006397247314453,0.0017702579498291016,0.001756906509399414,,,,,,,,,,,,,,
37.0,0.0011425018310546875,0.0017249584197998047,0.0017735958099365234,0.0018010139465332031,0.0018322467803955078,0.0017971992492675781,,,,,,,,,,,,
38.0,0.0013294219970703125,0.0017032623291015625,0.001733541488647461,0.0017695426940917969,0.0017480850219726562,0.0018038749694824219,0.0017619132995605469,,,,,,,,,,,
39.0,0.0015172958374023438,0.0017917156219482422,0.002468585968017578,0.0017883777618408203,,,,,,,,,,,,,,
40.0,0.0012919902801513672,0.0016903877258300781,0.0017824172973632812,0.001745462417602539,0.0017688274383544922,,,,,,,,,,,,,
41.0,0.0011827945709228516,0.001722574234008789,0.0017681121826171875,0.0017964839935302734,,,,,,,,,,,,,,
42.0,0.0011703968048095703,0.001714468002319336,0.0017333030700683594,0.0018482208251953125,,,,,,,,,,,,,,
43.0,0.001636505126953125,,0.0018031597137451172,,,,,,,,,,,,,,,
44.0,0.0016565322875976562,0.001901865005493164,0.0018262863159179688,0.0017910003662109375,,,,,,,,,,,,,,
45.0,0.0015511512756347656,0.0017387866973876953,0.001867055892944336,0.0018401145935058594,0.0018198490142822266,0.0020716190338134766,0.0018799304962158203,,,,,,,,,,,
46.0,0.0013310909271240234,0.0017561912536621094,0.0018002986907958984,0.0018627643585205078,,,,,,,,,,,,,,
47.0,0.001195669174194336,0.0017516613006591797,0.0017740726470947266,0.0017695426940917969,,,,,,,,,,,,,,
48.0,0.0016832351684570312,0.0017466545104980469,0.0017828941345214844,0.001791238784790039,0.001814126968383789,,,,,,,,,,,,,
49.0,0.0013663768768310547,0.0017828941345214844,0.001743316650390625,0.0017647743225097656,0.0017709732055664062,,,,,,,,,,,,,
0.0,,0.002229452133178711,0.0026116371154785156,0.002026796340942383,,,,,,,,,,,,,,
1.0,0.002223968505859375,0.0019731521606445312,0.0017545223236083984,0.0018863677978515625,,,,,,,,,,,,,,
2.0,0.001279592514038086,0.0021276473999023438,0.001996278762817383,0.0017707347869873047,0.0021271705627441406,0.0018308162689208984,,,,,,,,,,,,
3.0,0.0013303756713867188,0.0017008781433105469,0.0017154216766357422,,0.0017189979553222656,,,,,,,,,,,,,
4.0,0.0011565685272216797,0.0016787052154541016,0.001752614974975586,0.0017287731170654297,,,,,,,,,,,,,,
5.0,0.0018074512481689453,0.0018241405487060547,0.0017507076263427734,,,,,,,,,,,,,,,
6.0,0.0016019344329833984,0.001734018325805664,0.002362966537475586,,,,,,,,,,,,,,,
7.0,0.001363992691040039,0.0017023086547851562,0.0017457008361816406,0.0017991065979003906,0.0017633438110351562,0.0017833709716796875,,,,,,,,,,,,
8.0,0.0016036033630371094,0.0023908615112304688,0.0018303394317626953,0.001798868179321289,0.0018055438995361328,,,,,,,,,,,,,
9.0,0.0012652873992919922,0.0016808509826660156,0.0017437934875488281,0.0017063617706298828,0.0017268657684326172,,,,,,,,,,,,,
10.0,0.0012791156768798828,0.0016956329345703125,0.0025641918182373047,0.001821279525756836,,,,,,,,,,,,,,
11.0,0.0016589164733886719,0.0017688274383544922,0.0017702579498291016,0.0017790794372558594,0.0018167495727539062,,,,,,,,,,,,,
12.0,0.0012979507446289062,0.0016124248504638672,0.0016858577728271484,0.001729726791381836,0.0017070770263671875,,,,,,,,,,,,,
13.0,0.0012943744659423828,0.001645803451538086,0.0017077922821044922,,,,,,,,,,,,,,,
14.0,0.0015377998352050781,0.0017080307006835938,0.0017735958099365234,,,,,,,,,,,,,,,
15.0,0.0016589164733886719,0.001768350601196289,0.001750946044921875,0.0017535686492919922,0.0017986297607421875,0.0017714500427246094,,,,,,,,,,,,
16.0,0.0015916824340820312,0.0017824172973632812,0.0017538070678710938,0.0017845630645751953,0.0017571449279785156,,,,,,,,,,,,,
17.0,0.0011417865753173828,0.001708984375,0.0023458003997802734,0.0017495155334472656,0.0017223358154296875,0.0017578601837158203,0.0017611980438232422,0.0017817020416259766,,,,,,,,,,
18.0,0.0011191368103027344,0.0016629695892333984,0.0017426013946533203,0.0017347335815429688,0.0017652511596679688,0.001741170883178711,0.0017242431640625,,,,,,,,,,,
19.0,0.0013043880462646484,0.0016634464263916016,0.0017352104187011719,0.0017292499542236328,,,,,,,,,,,,,,
20.0,0.0015223026275634766,0.0017502307891845703,0.0017750263214111328,,,,,,,,,,,,,,,
21.0,0.0015842914581298828,0.0016810894012451172,0.001708984375,0.0017104148864746094,0.001744985580444336,,,,,,,,,,,,,
22.0,0.0012764930725097656,0.001971721649169922,0.001744985580444336,0.0017371177673339844,0.001749277114868164,0.0016999244689941406,0.0017154216766357422,,,,,,,,,,,
23.0,0.0016217231750488281,0.0017213821411132812,0.0018303394317626953,,,,,,,,,,,,,,,
24.0,0.0014209747314453125,0.0017108917236328125,0.0017383098602294922,0.0017344951629638672,0.0017561912536621094,,,,,,,,,,,,,
25.0,0.001607656478881836,0.0017371177673339844,0.001771688461303711,,,,,,,,,,,,,,,
26.0,0.0013141632080078125,0.0017199516296386719,0.0017290115356445312,0.0017130374908447266,0.0017540454864501953,0.001758575439453125,,,,,,,,,,,,
27.0,0.0011544227600097656,0.0016863346099853516,0.0017087459564208984,0.0017571449279785156,0.0019752979278564453,0.0017156600952148438,0.0017237663269042969,,,,,,,,,,,
28.0,0.0015952587127685547,0.0017573833465576172,0.0017733573913574219,0.0017709732055664062,,,,,,,,,,,,,,
29.0,0.001134634017944336,0.00167083740234375,0.0017249584197998047,0.0017571449279785156,,,,,,,,,,,,,,
30.0,0.001596212387084961,0.0017654895782470703,0.0017766952514648438,0.0017232894897460938,,,,,,,,,,,,,,
31.0,0.0015821456909179688,0.0017325878143310547,0.0017359256744384766,0.0017914772033691406,0.0017657279968261719,,,,,,,,,,,,,
32.0,0.0015850067138671875,0.001712799072265625,0.0017809867858886719,,,,,,,,,,,,,,,
33.0,0.0012748241424560547,0.001712799072265625,0.0017299652099609375,0.001714944839477539,0.002415180206298828,0.0017545223236083984,,,,,,,,,,,,
34.0,0.0015139579772949219,0.0016896724700927734,0.0017695426940917969,,,,,,,,,,,,,,,
35.0,0.0016086101531982422,0.0017240047454833984,0.0017693042755126953,0.0017273426055908203,,,,,,,,,,,,,,
36.0,0.001573801040649414,0.001678466796875,0.0017688274383544922,0.0017731189727783203,,,,,,,,,,,,,,
37.0,0.0012764930725097656,0.0016939640045166016,0.001707315444946289,0.0017495155334472656,,,,,,,,,,,,,,
38.0,0.00157928466796875,0.0017201900482177734,0.0017049312591552734,0.0017528533935546875,0.0017430782318115234,,,,,,,,,,,,,
39.0,0.0012607574462890625,0.0017209053039550781,0.0016748905181884766,0.0017213821411132812,0.0017523765563964844,,,,,,,,,,,,,
40.0,0.0018663406372070312,0.0016956329345703125,0.0017118453979492188,0.001718759536743164,0.001703500747680664,0.001791238784790039,,,,,,,,,,,,
41.0,0.0011548995971679688,0.001627206802368164,0.0017273426055908203,0.001940011978149414,0.0017521381378173828,0.0017490386962890625,0.0017981529235839844,0.0018131732940673828,0.0017423629760742188,0.0017440319061279297,,,,,,,,
42.0,0.001360177993774414,0.0016980171203613281,0.0017056465148925781,0.001734018325805664,0.0017714500427246094,0.001783609390258789,0.0017390251159667969,,,,,,,,,,,
43.0,0.0013425350189208984,0.0016672611236572266,0.0017180442810058594,0.0017161369323730469,0.0017864704132080078,0.0017099380493164062,0.0017452239990234375,0.001752614974975586,,0.001741170883178711,0.001714944839477539,,,,,,,
44.0,0.0016095638275146484,0.0017347335815429688,0.0017621517181396484,0.0017900466918945312,0.0017595291137695312,,,,,,,,,,,,,
45.0,0.0015916824340820312,0.0017313957214355469,0.0016787052154541016,0.001756429672241211,0.001811981201171875,,,,,,,,,,,,,
46.0,0.0011684894561767578,0.0016794204711914062,0.0017580986022949219,0.0017724037170410156,,,,,,,,,,,,,,
47.0,0.0015816688537597656,0.0017309188842773438,0.0017664432525634766,0.0017938613891601562,0.0017497539520263672,,,,,,,,,,,,,
48.0,0.0016064643859863281,0.001689910888671875,0.0017185211181640625,0.0017311573028564453,,,,,,,,,,,,,,
49.0,0.0011518001556396484,0.0016720294952392578,0.0023407936096191406,0.0017232894897460938,0.0017368793487548828,0.001743316650390625,,,,,,,,,,,,
0.0,0.002518892288208008,0.0020265579223632812,0.002030611038208008,0.001935720443725586,,,,,,,,,,,,,,
1.0,0.0022552013397216797,0.001695871353149414,0.0019538402557373047,0.0018031597137451172,0.0018160343170166016,0.0017037391662597656,0.0017628669738769531,,,,,,,,,,,
2.0,0.0018084049224853516,0.0017321109771728516,0.0018894672393798828,,,,,,,,,,,,,,,
3.0,0.0017650127410888672,0.0017049312591552734,0.001981019973754883,0.0017254352569580078,0.0018413066864013672,,,,,,,,,,,,,
4.0,0.0017271041870117188,0.0019316673278808594,0.001783609390258789,0.0017979145050048828,,,,,,,,,,,,,,
5.0,0.0016863346099853516,0.0016605854034423828,0.001798868179321289,0.0020570755004882812,0.0017251968383789062,0.0018355846405029297,0.0016770362854003906,0.001744985580444336,,,,,,,,,,
6.0,0.0017962455749511719,0.0018184185028076172,0.0019922256469726562,0.0018427371978759766,0.0016450881958007812,0.0016553401947021484,0.0015997886657714844,0.0017864704132080078,0.0016262531280517578,,,,,,,,,
7.0,0.001619100570678711,0.001806497573852539,0.0018067359924316406,0.0018525123596191406,,,,,,,,,,,,,,
8.0,0.0018470287322998047,0.0016887187957763672,0.0019218921661376953,0.001712799072265625,,,,,,,,,,,,,,
9.0,0.0017421245574951172,0.0017247200012207031,0.001711130142211914,,,,,,,,,,,,,,,
10.0,0.0015819072723388672,0.0018515586853027344,0.0018012523651123047,0.0018057823181152344,0.001714944839477539,0.0016779899597167969,0.0016579627990722656,,,,,,,,,,,
11.0,0.0018143653869628906,0.0019598007202148438,0.0018444061279296875,0.0018177032470703125,0.001847982406616211,0.0018041133880615234,,,,,,,,,,,,
