,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
19.0,0.004068613052368164,0.004456758499145508,0.004738569259643555,0.004924297332763672,0.0051937103271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.004583597183227539,0.004755735397338867,0.004738807678222656,0.0048830509185791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.004286527633666992,0.0046727657318115234,0.0048329830169677734,0.005072355270385742,0.005309343338012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.004281520843505859,0.004678964614868164,0.004761695861816406,0.004817485809326172,0.005039691925048828,0.00507044792175293,0.005148887634277344,0.005279064178466797,0.005253314971923828,0.005323648452758789,0.005429983139038086,0.005233049392700195,0.0052585601806640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.004246711730957031,0.004507780075073242,0.004805803298950195,0.0048313140869140625,0.004875898361206055,0.0050733089447021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.004247903823852539,0.00440669059753418,0.004553794860839844,0.0047037601470947266,0.004776477813720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.0041425228118896484,0.004418373107910156,0.004571676254272461,0.004746913909912109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.004286766052246094,0.0045206546783447266,0.004625082015991211,0.004830121994018555,0.004818916320800781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.00421452522277832,0.004628658294677734,0.0046787261962890625,0.004860401153564453,0.004955768585205078,0.004996538162231445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0041522979736328125,0.0045223236083984375,0.004653453826904297,0.004904270172119141,0.005051374435424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.004390239715576172,0.0045816898345947266,0.004767179489135742,0.0047454833984375,0.004847288131713867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.004172563552856445,0.0045511722564697266,0.0047838687896728516,0.0049533843994140625,0.0051097869873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.004263162612915039,0.004673480987548828,0.004923820495605469,0.004910707473754883,0.004862785339355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.004292964935302734,0.0046198368072509766,0.004820585250854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0042552947998046875,0.004444599151611328,0.004631757736206055,,0.004960298538208008,0.004979372024536133,0.005178689956665039,0.005174160003662109,0.00519561767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.004496335983276367,0.004842281341552734,0.004865407943725586,0.004848480224609375,0.004952430725097656,0.0049591064453125,0.0050508975982666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.0043354034423828125,0.0046579837799072266,0.004873752593994141,0.005097389221191406,0.0051577091217041016,0.005013704299926758,0.005034923553466797,0.005154848098754883,0.005202054977416992,0.005213022232055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.004464387893676758,0.004816770553588867,0.004960060119628906,0.005117654800415039,0.005051612854003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,0.004335641860961914,0.004511594772338867,0.004843711853027344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.004281520843505859,0.004628658294677734,0.004742622375488281,0.004839658737182617,0.004796504974365234,0.00503087043762207,0.005221128463745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.0041882991790771484,0.0046384334564208984,0.004833221435546875,0.004689693450927734,0.0048198699951171875,0.005025625228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.004309892654418945,0.004541635513305664,0.0046749114990234375,0.004767894744873047,0.004831790924072266,0.0050296783447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.004128456115722656,0.004474163055419922,0.004599332809448242,0.004706382751464844,0.004874706268310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.004393100738525391,0.004805326461791992,0.005002498626708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.004598379135131836,0.004628658294677734,0.0050318241119384766,0.004923105239868164,0.0048694610595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.004692792892456055,0.004799842834472656,0.005011796951293945,0.005015134811401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.004350423812866211,0.004690408706665039,0.004802227020263672,0.004860877990722656,0.004833698272705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.004309892654418945,0.004503011703491211,0.004786968231201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.004256248474121094,0.004464149475097656,0.004632472991943359,0.004785060882568359,0.004859447479248047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.004320621490478516,0.004508018493652344,0.004680633544921875,0.004716396331787109,0.0047338008880615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.003719329833984375,0.0042378902435302734,0.004374027252197266,0.00455474853515625,0.004694700241088867,0.0049076080322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,0.005125999450683594,0.005176544189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0042111873626708984,0.004692554473876953,0.0048427581787109375,0.005036830902099609,0.005234479904174805,0.0052814483642578125,0.005316734313964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.004364728927612305,0.004753589630126953,0.004805326461791992,0.004952669143676758,0.004914045333862305,0.005076885223388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.004379749298095703,0.004942655563354492,0.005011081695556641,0.00523066520690918,0.005425453186035156,0.005393505096435547,0.005430459976196289,0.005530118942260742,0.005437612533569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.004561424255371094,0.004701137542724609,0.004807233810424805,0.0048923492431640625,0.004998922348022461,0.0051343441009521484,0.0051343441009521484,0.00512385368347168,0.005203962326049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.004532575607299805,0.004866123199462891,0.004877805709838867,0.005146026611328125,0.005077838897705078,0.005076169967651367,0.005090236663818359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.00465703010559082,0.004576921463012695,0.0048351287841796875,0.0050542354583740234,0.005208730697631836,0.005322694778442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.004771709442138672,0.005007743835449219,0.005051136016845703,0.0053708553314208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.004493236541748047,0.004919767379760742,0.005028963088989258,0.005098104476928711,0.005089759826660156,0.005084991455078125,0.005341291427612305,0.005346536636352539,0.005480527877807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.004738807678222656,0.0048182010650634766,0.00502324104309082,0.005307912826538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.004567384719848633,0.004880666732788086,0.0049800872802734375,0.005075931549072266,0.005083322525024414,0.005197286605834961,0.00519251823425293,0.005384922027587891,0.005418062210083008,0.005511045455932617,0.005543231964111328,0.0056765079498291016,0.005571842193603516,0.005570411682128906,0.005572795867919922,0.005585908889770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.004774332046508789,0.004864931106567383,0.005104780197143555,0.005259037017822266,0.005247831344604492,0.00539708137512207,0.005475759506225586,0.00545954704284668,0.005494594573974609,0.005542278289794922,0.005652189254760742,0.0055370330810546875,0.005533456802368164,0.0055348873138427734,0.0055506229400634766,0.005612611770629883,0.005608558654785156,0.005666494369506836,0.005616664886474609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.004419803619384766,0.004609823226928711,0.004769086837768555,0.0049037933349609375,0.005001544952392578,0.005175352096557617,0.00532841682434082,0.005338191986083984,0.005262851715087891,0.005417585372924805,0.005471229553222656,0.005461215972900391,0.005578279495239258,0.005593538284301758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.004359722137451172,0.0048656463623046875,0.004987478256225586,0.005260467529296875,0.005285024642944336,0.0053462982177734375,0.0053348541259765625,0.005362033843994141,0.005378007888793945,0.005529642105102539,0.0055027008056640625,0.005474090576171875,0.0055043697357177734,0.0055081844329833984,0.005540609359741211,0.005532741546630859,0.005566596984863281,0.005434989929199219,0.005443096160888672,0.005528926849365234,0.0054476261138916016,0.005449533462524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.004391193389892578,0.004626274108886719,,0.004961729049682617,0.005010366439819336,0.005151510238647461,0.0051729679107666016,0.00521397590637207,0.005461931228637695,0.005391120910644531,0.005559682846069336,0.005487918853759766,0.005661964416503906,0.005637645721435547,0.005578279495239258,0.005554676055908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0045833587646484375,0.004800319671630859,0.00481104850769043,0.004859447479248047,0.00499272346496582,0.00518035888671875,0.005467891693115234,0.0054666996002197266,0.011928558349609375,,0.005997419357299805,0.005630970001220703,0.005589962005615234,0.0055389404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.007860422134399414,0.006270408630371094,0.005839109420776367,0.005262136459350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.004571199417114258,0.004781246185302734,0.004823207855224609,0.004842519760131836,0.00504612922668457,0.005068778991699219,0.005192279815673828,0.005405902862548828,0.005377054214477539,0.005451679229736328,0.005482196807861328,0.005465030670166016,0.005490303039550781,0.0056667327880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.004599809646606445,0.00480341911315918,0.004840373992919922,0.00509333610534668,0.0051152706146240234,0.005308866500854492,0.00530552864074707,0.005273103713989258,0.005427122116088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.004207611083984375,0.004517316818237305,0.0046770572662353516,0.004710674285888672,0.004685401916503906,0.004835367202758789,0.004973173141479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.004217624664306641,0.004612445831298828,0.0047876834869384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.004601716995239258,0.004940986633300781,0.005274057388305664,0.005250453948974609,0.005262136459350586,0.00523829460144043,0.0053060054779052734,0.005305767059326172,0.005320549011230469,0.005356311798095703,0.0053539276123046875,0.005427837371826172,0.005463600158691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.004473447799682617,0.004801034927368164,0.004872798919677734,0.004893064498901367,0.004916667938232422,0.0050508975982666016,0.005148172378540039,0.005266666412353516,0.005254030227661133,0.005362987518310547,0.005394935607910156,0.005380392074584961,0.005383968353271484,0.00539851188659668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.004113197326660156,0.0045545101165771484,0.004792690277099609,0.005014181137084961,0.005190610885620117,0.005077838897705078,0.0051271915435791016,0.00508570671081543,0.005140542984008789,0.005135059356689453,0.005186557769775391,0.005192756652832031,0.0051727294921875,0.005244016647338867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.004503726959228516,0.00475001335144043,0.004861354827880859,0.004972696304321289,0.005071878433227539,0.005114555358886719,0.005078554153442383,0.005312681198120117,0.005397319793701172,0.005400896072387695,0.0054399967193603516,0.0054454803466796875,0.005491018295288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.004498720169067383,0.004812479019165039,0.004921436309814453,0.005098581314086914,,,0.006073951721191406,0.005266427993774414,0.005240201950073242,0.005223274230957031,0.0053386688232421875,0.005651235580444336,0.005901336669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.0052492618560791016,0.005584001541137695,0.005105733871459961,0.004835605621337891,0.005048036575317383,0.005059003829956055,0.005092144012451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.004469633102416992,0.004873752593994141,0.004970073699951172,0.005155324935913086,0.005196094512939453,0.005268573760986328,0.005263090133666992,0.005350589752197266,0.00533747673034668,,0.005456209182739258,0.005366086959838867,0.00538945198059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0047681331634521484,0.00506901741027832,0.0051975250244140625,0.005414485931396484,,0.00560450553894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.0045070648193359375,0.0049207210540771484,0.004999876022338867,0.005019664764404297,0.005129575729370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.004681825637817383,0.004824638366699219,0.0049533843994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.004307746887207031,0.0047016143798828125,0.004769802093505859,0.004770517349243164,0.004886627197265625,0.005135059356689453,0.005215883255004883,0.005235910415649414,0.00542449951171875,0.0053555965423583984,0.00539088249206543,0.005357980728149414,0.005524396896362305,0.005409955978393555,0.005417585372924805,0.005407571792602539,0.005472421646118164,0.005439043045043945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.004657268524169922,0.004971027374267578,0.005093812942504883,0.005149364471435547,0.0051326751708984375,0.00521540641784668,0.0052530765533447266,0.005384206771850586,0.005503416061401367,0.005428791046142578,0.0054836273193359375,0.005456686019897461,0.0055048465728759766,0.0055789947509765625,0.0058629512786865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0047986507415771484,0.0051195621490478516,0.005113363265991211,0.005088090896606445,0.005156517028808594,0.005197286605834961,0.005379676818847656,0.0055391788482666016,0.005559444427490234,0.005528688430786133,0.005522727966308594,0.005551815032958984,0.005554914474487305,0.005621671676635742,0.0055963993072509766,0.005656003952026367,0.005614280700683594,0.005651235580444336,0.005722999572753906,0.005623817443847656,0.0056629180908203125,0.005590200424194336,0.005677700042724609,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.0045855045318603516,0.004655122756958008,0.004851818084716797,0.0051250457763671875,0.004921436309814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.004298210144042969,0.004767179489135742,0.00481724739074707,0.0049817562103271484,0.004957675933837891,0.00507807731628418,0.005370378494262695,0.005537509918212891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.004524946212768555,0.004971504211425781,0.005068778991699219,0.005179882049560547,0.005299091339111328,0.0053479671478271484,0.005368947982788086,0.005346775054931641,0.005383491516113281,0.005483150482177734,0.005521059036254883,0.005423307418823242,0.005412101745605469,0.005490779876708984,0.00552678108215332,0.0055730342864990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,0.0044193267822265625,0.004793643951416016,0.00490880012512207,0.004951953887939453,0.005017757415771484,0.005035400390625,0.005043745040893555,0.00507354736328125,0.005268096923828125,0.00542902946472168,0.005454540252685547,0.005559206008911133,0.005547761917114258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.00443720817565918,0.0050656795501708984,0.0046863555908203125,0.00481724739074707,0.0049817562103271484,0.005113840103149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.004500150680541992,0.004601240158081055,0.0047185420989990234,0.004812479019165039,0.005110979080200195,0.005196571350097656,0.005254268646240234,0.0053827762603759766,0.00537872314453125,0.005569934844970703,0.0055065155029296875,0.0055217742919921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.004782915115356445,0.005023479461669922,0.005124807357788086,0.005242586135864258,0.0052797794342041016,0.005479335784912109,0.005405902862548828,0.005513191223144531,0.005505800247192383,0.005545139312744141,0.005602359771728516,0.0055844783782958984,0.005566835403442383,0.005536794662475586,0.00554656982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.004597663879394531,0.004789829254150391,0.0048809051513671875,0.005097150802612305,0.005099296569824219,0.005190849304199219,0.0052111148834228516,0.005242347717285156,0.005402803421020508,0.005278348922729492,0.005330324172973633,0.005296945571899414,0.005323648452758789,0.005456447601318359,0.005557060241699219,0.005579710006713867,0.005600690841674805,0.0054814815521240234,0.005439281463623047,0.00540471076965332,0.005402565002441406,0.005400419235229492,0.005547285079956055,0.005512237548828125,0.005540609359741211,0.0056231021881103516,0.005659818649291992,0.0056476593017578125,0.005654335021972656,0.0055811405181884766,,,,,,,,,,,,,,,,,,,,
42.0,0.00432133674621582,0.004586935043334961,0.004729509353637695,0.00488734245300293,0.0049593448638916016,0.005218982696533203,0.005418062210083008,0.005342960357666016,0.0052378177642822266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.004227161407470703,0.004578590393066406,0.004750490188598633,0.0049896240234375,0.005067586898803711,0.005172014236450195,0.005159854888916016,0.005315065383911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.004323482513427734,0.00474095344543457,0.0049250125885009766,0.005241870880126953,0.005254507064819336,,0.005588531494140625,0.005499362945556641,0.005599498748779297,0.005623579025268555,0.00556635856628418,0.0053997039794921875,0.005402803421020508,0.005419731140136719,0.005396366119384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.004869222640991211,0.004921674728393555,0.005077838897705078,0.005251646041870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.004552364349365234,0.004701852798461914,0.004797935485839844,0.004891633987426758,0.0049381256103515625,0.0050089359283447266,0.005066394805908203,0.0050585269927978516,0.005325794219970703,0.005486249923706055,0.0054476261138916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.004621028900146484,0.0048105716705322266,0.0048656463623046875,0.004941463470458984,0.005094766616821289,0.00519561767578125,0.005349636077880859,0.005251884460449219,0.0053408145904541016,0.005665779113769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0043981075286865234,0.004621267318725586,0.0045316219329833984,0.004757404327392578,0.004959821701049805,0.00501704216003418,0.005056142807006836,0.005198240280151367,0.0051479339599609375,0.005143642425537109,0.005168437957763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.004357576370239258,0.004695892333984375,0.005041360855102539,0.005251646041870117,0.005152225494384766,0.0053234100341796875,0.005339622497558594,0.005464076995849609,0.005570411682128906,0.0056400299072265625,0.005620002746582031,0.005462646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,0.006895303726196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.00432276725769043,0.004545688629150391,0.0046634674072265625,0.00474238395690918,0.004922389984130859,0.005232572555541992,0.005288124084472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.0043811798095703125,0.004599094390869141,0.0047206878662109375,0.0047647953033447266,0.005082130432128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.004178524017333984,0.004483938217163086,0.004667520523071289,0.00488734245300293,0.00494074821472168,0.005122661590576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.00448918342590332,0.004680633544921875,0.004925251007080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.004621028900146484,0.004719972610473633,0.004927635192871094,0.0050470829010009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.004216432571411133,0.004410266876220703,0.004566192626953125,0.004664421081542969,0.004737138748168945,0.00497746467590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.004492759704589844,0.004770040512084961,0.004797220230102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.0041201114654541016,0.0043697357177734375,0.00470733642578125,0.004835367202758789,0.004862546920776367,0.0048482418060302734,0.004930973052978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.004143714904785156,0.0045049190521240234,0.0047779083251953125,0.004845142364501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.004404544830322266,0.004729747772216797,0.004836320877075195,0.005110263824462891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0043811798095703125,0.004560708999633789,0.004571676254272461,0.004656553268432617,0.004824638366699219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.004169464111328125,0.004525661468505859,0.004728078842163086,0.004949331283569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0043795108795166016,0.004655361175537109,0.004747152328491211,0.00479888916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.004053354263305664,0.004505634307861328,0.0047626495361328125,0.005036592483520508,0.0051174163818359375,0.005109548568725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.004171133041381836,0.0044765472412109375,0.0046923160552978516,0.0049190521240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.004196643829345703,0.0044708251953125,0.004641532897949219,0.004487514495849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.004024028778076172,0.004146575927734375,0.004240512847900391,0.0045604705810546875,0.005074262619018555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.004366397857666016,0.004652261734008789,0.004838228225708008,0.004985809326171875,0.005007028579711914,0.005095243453979492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
