,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
40.0,0.0011148452758789062,0.0010819435119628906,0.0012030601501464844,0.001398324966430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.0012416839599609375,0.0010924339294433594,0.0010325908660888672,0.0010318756103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.0010383129119873047,0.0011663436889648438,0.0012927055358886719,0.0011873245239257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.0012638568878173828,0.0011124610900878906,0.0012135505676269531,0.0011136531829833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.0013196468353271484,0.0013968944549560547,0.0013155937194824219,0.0012097358703613281,0.001016855239868164,0.0017173290252685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.0013775825500488281,0.00127410888671875,0.0010979175567626953,0.0010347366333007812,0.0013175010681152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.0011739730834960938,0.0014586448669433594,0.001280069351196289,0.0010521411895751953,0.0010597705841064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.0011744499206542969,0.001415252685546875,0.0012652873992919922,0.0010645389556884766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0010638236999511719,0.0012924671173095703,0.001367807388305664,0.0012652873992919922,0.0010635852813720703,0.001031637191772461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.001110076904296875,0.001332998275756836,0.0011184215545654297,0.0010807514190673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,0.0018513202667236328,0.0017042160034179688,0.0012526512145996094,0.0012125968933105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0018780231475830078,0.0018448829650878906,0.0012104511260986328,0.0012104511260986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.0012171268463134766,0.0011622905731201172,0.0011494159698486328,0.0010056495666503906,0.0009915828704833984,0.0009942054748535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.0010433197021484375,0.0010190010070800781,0.0010056495666503906,0.001009225845336914,0.0009834766387939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0009946823120117188,0.0009720325469970703,0.0009829998016357422,0.0009999275207519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0009930133819580078,0.0009777545928955078,0.0009667873382568359,0.000957489013671875,0.0009741783142089844,0.0009672641754150391,0.0009968280792236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0009827613830566406,0.0009808540344238281,0.0009958744049072266,0.0009849071502685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0009999275207519531,0.0009875297546386719,0.0009646415710449219,0.0009813308715820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.0009715557098388672,0.00099945068359375,0.0009770393371582031,0.0010001659393310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.0010106563568115234,0.0009889602661132812,0.0009944438934326172,0.000988006591796875,0.0010051727294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.001123666763305664,0.000989675521850586,0.0009849071502685547,0.0009860992431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0010166168212890625,0.0010213851928710938,0.0010006427764892578,0.0010156631469726562,0.0009906291961669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.0009734630584716797,0.0009829998016357422,0.0010061264038085938,0.0009930133819580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0009946823120117188,0.0009872913360595703,0.0009765625,0.0009779930114746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.0010199546813964844,0.0009949207305908203,0.000986337661743164,0.0009796619415283203,0.0009768009185791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0010302066802978516,0.000989675521850586,0.0009775161743164062,0.0009899139404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.0010328292846679688,0.0010113716125488281,0.0009903907775878906,0.0009970664978027344,0.0009970664978027344,0.000986337661743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.000993967056274414,0.0009760856628417969,0.0009834766387939453,0.0009734630584716797,0.0009772777557373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.0010073184967041016,0.001001596450805664,0.0009894371032714844,0.0010044574737548828,0.0009913444519042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.0009794235229492188,0.0009734630584716797,0.0009856224060058594,0.000982046127319336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.0010013580322265625,0.0010280609130859375,0.0010004043579101562,0.001010894775390625,0.0009951591491699219,0.0009837150573730469,0.0009882450103759766,0.00099945068359375,0.0009911060333251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.001155853271484375,0.0010080337524414062,0.0010249614715576172,0.0009808540344238281,0.000982046127319336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.0009946823120117188,0.0010154247283935547,0.0009844303131103516,0.0009911060333251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0010478496551513672,0.0009784698486328125,0.0009696483612060547,0.0009768009185791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.0009815692901611328,0.00099945068359375,0.001001119613647461,0.0010004043579101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.00101470947265625,0.0009922981262207031,0.0010004043579101562,0.0009922981262207031,0.001005411148071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.0009641647338867188,0.0009911060333251953,0.0009794235229492188,0.0009942054748535156,0.0009789466857910156,0.0009851455688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.0009937286376953125,0.000990152359008789,0.0009741783142089844,0.000993490219116211,0.0009701251983642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0010170936584472656,0.0009911060333251953,0.0009989738464355469,0.0009853839874267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.0012745857238769531,0.0009834766387939453,0.0010004043579101562,0.0010046958923339844,0.0009961128234863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.0010025501251220703,0.0009968280792236328,0.0010056495666503906,0.0009860992431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.0009682178497314453,0.0009784698486328125,0.0009791851043701172,0.0009799003601074219,0.000972747802734375,0.0009720325469970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.0011043548583984375,0.0010151863098144531,0.0010020732879638672,0.0009906291961669922,0.0010018348693847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0010287761688232422,0.0009887218475341797,0.0010080337524414062,0.0009894371032714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.0009725093841552734,0.0009741783142089844,0.0009965896606445312,0.0009894371032714844,0.0009958744049072266,0.0009753704071044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.0009889602661132812,0.0009541511535644531,0.0009691715240478516,0.0009610652923583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.0010304450988769531,0.0009844303131103516,0.0010216236114501953,0.0009903907775878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,0.0009887218475341797,0.0009698867797851562,0.0009632110595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,0.0009832382202148438,0.000972747802734375,0.000989675521850586,0.000986337661743164,0.0009837150573730469,0.0010037422180175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,0.0010366439819335938,0.000993967056274414,0.0009996891021728516,0.0009872913360595703,0.0009801387786865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,0.001007080078125,0.00098419189453125,0.0009796619415283203,0.0009927749633789062,0.0009813308715820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.0009894371032714844,0.0009770393371582031,0.0009708404541015625,0.0009801387786865234,0.0009684562683105469,0.0009870529174804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,0.0009696483612060547,0.0009667873382568359,0.0009613037109375,0.0009846687316894531,0.0009722709655761719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,0.0011398792266845703,0.001016378402709961,0.0009829998016357422,0.0009732246398925781,0.0009813308715820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,0.0010290145874023438,0.0009870529174804688,0.0009982585906982422,0.0009734630584716797,0.0009903907775878906,0.0009806156158447266,0.0009720325469970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,0.0010190010070800781,0.001010894775390625,0.000989675521850586,0.0009958744049072266,0.0009837150573730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,0.0009975433349609375,0.0009698867797851562,0.0009708404541015625,0.000982046127319336,0.0009698867797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,0.000982046127319336,0.0009667873382568359,0.0009746551513671875,0.0009829998016357422,0.0009911060333251953,0.0009851455688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.0010209083557128906,0.0009813308715820312,0.0010418891906738281,0.0009737014770507812,0.0009920597076416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.0009775161743164062,0.0009663105010986328,0.0009734630584716797,0.000982046127319336,0.0009829998016357422,0.000989675521850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,0.001636505126953125,0.0016636848449707031,0.0015807151794433594,0.0015795230865478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0017497539520263672,0.0014805793762207031,0.0014638900756835938,0.0015234947204589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,0.0014505386352539062,,0.0016531944274902344,0.0016324520111083984,0.0015339851379394531,0.0015101432800292969,0.0014693737030029297,0.0013470649719238281,0.0015034675598144531,0.0013163089752197266,0.0015358924865722656,0.0016241073608398438,0.0016329288482666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.0015683174133300781,0.0015294551849365234,0.0015232563018798828,0.001508474349975586,0.0014967918395996094,0.0013079643249511719,0.0013022422790527344,0.0015037059783935547,0.0015552043914794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0014488697052001953,0.0014715194702148438,0.0014543533325195312,0.00145721435546875,0.001489400863647461,0.0015473365783691406,0.0015206336975097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0015087127685546875,0.0015232563018798828,0.0015401840209960938,0.0015368461608886719,0.0015234947204589844,0.0015397071838378906,,0.0015137195587158203,0.0014846324920654297,0.0014989376068115234,0.0014758110046386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0014848709106445312,0.0014865398406982422,0.0015134811401367188,0.0013802051544189453,0.0014722347259521484,0.0015184879302978516,0.0015339851379394531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.0014340877532958984,0.0014657974243164062,0.0014772415161132812,0.0014946460723876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.0014960765838623047,0.001493215560913086,0.00146484375,0.0014944076538085938,0.0015027523040771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,0.001758575439453125,0.0014986991882324219,0.0015058517456054688,0.0014538764953613281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0015053749084472656,0.0014705657958984375,0.0014843940734863281,0.0059621334075927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.0016133785247802734,0.0014901161193847656,0.00153350830078125,0.0014836788177490234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,0.0014870166778564453,0.0014786720275878906,0.0014801025390625,0.0014774799346923828,0.0014824867248535156,0.0013606548309326172,0.0014777183532714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.0013933181762695312,0.001512765884399414,0.0015079975128173828,0.0014197826385498047,0.0015130043029785156,0.0014917850494384766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,0.0013506412506103516,0.0014624595642089844,0.0014815330505371094,0.0014693737030029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,0.0016663074493408203,0.0015730857849121094,0.0015594959259033203,0.0016314983367919922,0.0015268325805664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,0.0014445781707763672,0.001543283462524414,0.0015773773193359375,0.0015387535095214844,0.001546621322631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.0015411376953125,0.0015387535095214844,0.0015769004821777344,0.0015490055084228516,0.0015413761138916016,0.0014960765838623047,0.0012631416320800781,0.001445770263671875,0.0012509822845458984,0.0012407302856445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,0.0013113021850585938,0.0014214515686035156,0.0014657974243164062,0.0012845993041992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,0.001516103744506836,0.0014569759368896484,0.0015025138854980469,0.0015416145324707031,0.001556396484375,0.0015840530395507812,0.0018596649169921875,0.001991748809814453,0.0020012855529785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.002000093460083008,0.0019078254699707031,0.0017042160034179688,0.00142669677734375,0.0014150142669677734,0.0014081001281738281,0.0015223026275634766,0.0014972686767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,0.001401662826538086,0.0015015602111816406,0.0014643669128417969,0.0013575553894042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,0.0014772415161132812,0.001489877700805664,0.0015270709991455078,0.0014679431915283203,0.0014717578887939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.0015044212341308594,0.0015392303466796875,0.0015397071838378906,0.0015146732330322266,0.0015137195587158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,0.0014376640319824219,0.0016064643859863281,0.0014634132385253906,0.0014908313751220703,0.0015287399291992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,0.0014796257019042969,0.0014176368713378906,0.001325368881225586,0.0014374256134033203,0.0012655258178710938,0.0012352466583251953,0.0012307167053222656,0.0012776851654052734,0.0012726783752441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,0.001444101333618164,0.0015223026275634766,0.0015256404876708984,0.0015196800231933594,0.0015759468078613281,0.0015552043914794922,0.0016090869903564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,0.0014374256134033203,0.0015158653259277344,0.0015213489532470703,0.0015060901641845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,0.0013895034790039062,0.0014812946319580078,0.00145721435546875,0.0014834403991699219,0.0014889240264892578,0.0013527870178222656,0.0015270709991455078,0.0015141963958740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,0.0014216899871826172,0.0014755725860595703,0.0013911724090576172,0.0014634132385253906,0.0015079975128173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,0.0015254020690917969,0.0015463829040527344,0.0015399456024169922,0.0015439987182617188,0.0014586448669433594,0.0014939308166503906,0.001232147216796875,0.0012323856353759766,0.0012288093566894531,0.001255035400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,0.0013661384582519531,0.0013637542724609375,0.0015320777893066406,0.0015070438385009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,0.0015034675598144531,0.0015611648559570312,0.0015892982482910156,0.0014960765838623047,0.0014753341674804688,0.0014488697052001953,0.0014646053314208984,0.0012652873992919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,0.0014579296112060547,0.0014278888702392578,0.0014336109161376953,0.005564451217651367,0.001428842544555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.0013735294342041016,0.0015461444854736328,0.0014748573303222656,0.0014107227325439453,0.0015063285827636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,0.0015439987182617188,0.0014944076538085938,0.0015349388122558594,0.001535177230834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,0.0014619827270507812,0.0015683174133300781,0.0015218257904052734,0.001567840576171875,0.0014319419860839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
